"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115132550",120.331132873945,0.304859169096243,0.107897021888605,2.82614672718371,0.00471116785139156,0.111865573814556,"ATP synthase F(0) complex subunit B1, mitochondrial-like","liver"
"LOCNA.3783",95.8529032742696,0.30481289173176,0.090993340913347,3.35041565773282,0.000806903782183142,0.0562441821506916,NA,"liver"
"LOC115135730",1117.09692256009,0.304139679137392,0.115218083745563,2.64045190222172,0.00827955440633343,0.140730428172076,"60S ribosomal protein L36a","liver"
"LOC115122029",79.7929891512178,0.303494208857538,0.122945248380225,2.4706250460853,0.0134877154681145,0.17546461182713,"keratinocyte-associated protein 2-like","liver"
"LOC115102020",114.230862607734,0.303222454736138,0.107532743037179,2.81868601717138,0.00482206615292069,0.112590705890467,"40S ribosomal protein S23","liver"
"LOC115132503",278.287297908528,0.302782839232174,0.104952708851109,2.88491720228191,0.00391516616240671,0.105750221684497,"myosin light polypeptide 6-like","liver"
"LOC115107535",2862.4172705146,0.302588043308549,0.124213933399428,2.43985172068559,0.0146932915506793,0.179175645993813,"complement C1q-like protein 4, transcript variant X2","liver"
"LOCNA.2599",103.760332519371,0.302211931800233,0.124192691943349,2.44088135348926,0.01465146748261,0.179052349365403,NA,"liver"
"LOC115115084",129.996283159779,0.302204757743286,0.0945148299391317,3.19802141911131,0.00138374002168015,0.0676872164904322,"uncharacterized LOC115115084","liver"
"LOCNA.1680",141.127740410038,0.301517289369639,0.102132942758317,2.95205910680625,0.00315662500868296,0.0987738039047335,NA,"liver"
"LOC115101740",155.084673277335,0.300789732272236,0.101661768390034,2.95939471841617,0.00308244006074287,0.0987738039047335,"succinate dehydrogenase cytochrome b560 subunit, mitochondrial-like, transcript variant X1","liver"
"LOC115116667",88.4393854548743,0.300196447802919,0.103906904988637,2.88913275775804,0.00386305943276548,0.105366345687893,"proteasome subunit alpha type-1-like","liver"
"LOC115136651",156.614730291269,0.300097619031215,0.124216489898206,2.41818510934565,0.0155981395440181,0.18151662183732,"tsukushin-like, transcript variant X3","liver"
"LOC115134211",44.6860075302028,0.299925374641083,0.0905564070930378,3.30900734943352,0.000936273793594073,0.0614674632399085,"serine/threonine-protein kinase 17B-like","liver"
"LOCNA.97",1685.63512493942,0.299665946091138,0.10191545869961,2.94050489769119,0.00327677821244836,0.0995647716499112,NA,"liver"
"LOC115131603",1075.79265338979,0.299531964593247,0.113453017122128,2.64074837263074,0.00827231331784468,0.140730428172076,"40S ribosomal protein S18","liver"
"LOC115139699",778.561921895274,0.299485018959529,0.110618545604662,2.7075713199505,0.00677775061566883,0.13158210304148,"cysteine dioxygenase type 1-like","liver"
"LOC115117228",12862.3128120475,0.299475422031067,0.115415370803876,2.59538351775459,0.00944854233630817,0.149849634917966,"gamma-aminobutyric acid type B receptor subunit 2-like, transcript variant X1","liver"
"LOC115140224",52.7166843119531,0.299323715570324,0.10602632456929,2.82393197443472,0.00474384521055585,0.112065899827608,"ran-specific GTPase-activating protein-like, transcript variant X1","liver"
"LOC115112294",267.897940351861,0.299182008482675,0.110403962178737,2.71041685546401,0.00671986940254657,0.13158210304148,"probable ribosome biogenesis protein RLP24","liver"
"LOC115107125",108.583073596139,0.29901904103129,0.107286973607476,2.86230797589877,0.00420568020434686,0.107371334664048,"anoctamin-4-like, transcript variant X2","liver"
"LOC115104936",92.4194988837223,0.2989247569737,0.102642443396452,2.91006294543614,0.00361355971480336,0.103369826271887,"mitochondrial fission regulator 1-like","liver"
"LOC115110327",146.12802801956,0.298738109877162,0.10237286864635,2.91807279514782,0.00352202116659035,0.102308304401603,"ubiquitin domain-containing protein UBFD1-like, transcript variant X3","liver"
"LOC115114631",42.8992276418958,0.297914226016393,0.118427917036619,2.51646782737132,0.0118537722006529,0.167735332944577,"aldehyde dehydrogenase family 9 member A1-B-like","liver"
"LOC115122032",146.835619309866,0.297892506591456,0.124269937266217,2.40236721011653,0.0162893474413749,0.184678023401612,"protein S100-A1-like","liver"
"LOC115113623",192.360911133868,0.297580896844254,0.108620225371249,2.7403436096434,0.0061374982700116,0.127435511538104,"cytochrome c oxidase subunit 5A, mitochondrial-like","liver"
"LOC115110871",101.299772827179,0.297471926152325,0.120196805908473,2.47761073772193,0.013226535768889,0.173795759857357,"uncharacterized LOC115110871","liver"
"LOC115119931",49.5106906498153,0.297222991956055,0.121062468712156,2.4670418511475,0.0136234433749594,0.176013641407371,"ferritin, middle subunit-like","liver"
"LOC115108996",134.622218687677,0.297048553866485,0.122856804439575,2.42074495263472,0.0154887401036066,0.18151662183732,"cytochrome c oxidase subunit 8B, mitochondrial-like","liver"
"LOC115128206",38.1856404644073,0.296587792002168,0.111740097505623,2.70459656028694,0.00683873905716698,0.13158210304148,"protein S100-A1-like","liver"
"LOC115106648",122.338210324329,0.296270061693485,0.0924287794316375,3.20607923816447,0.00134556930141563,0.0676244392015773,"ras-related protein Rab-5C, transcript variant X4","liver"
"LOC115110534",167.652561641131,0.296181946749612,0.0939688622227415,3.15236058257207,0.0016195614084114,0.0743418187958598,"transmembrane protein 106B-like, transcript variant X4","liver"
"LOCNA.737",1567.77862792598,0.296104816224261,0.11225164835613,2.63841523046168,0.00832945221899494,0.140730428172076,NA,"liver"
"LOC115103834",502.018989742158,0.295924639526219,0.122195098953086,2.42355870510456,0.0153692689700752,0.18151662183732,"integral membrane protein GPR155-like, transcript variant X2","liver"
"LOC115107579",84.4850618697084,0.295328486099776,0.12317634442492,2.3980681226883,0.0164817996669107,0.185783043805493,"zinc transporter 1-like","liver"
"LOC115130426",111.030801602674,0.295303935758441,0.117545390202119,2.51252523804669,0.0119870530650019,0.168616828261543,"cytochrome b5-like","liver"
"LOC115135463",133.373861103397,0.29413569417094,0.123533776944664,2.38263919602977,0.0171890321725381,0.189920304591292,"dnaJ homolog subfamily C member 16-like","liver"
"LOC115112430",42.0200882751408,0.293879532761327,0.113871380433334,2.58148591247996,0.00983760063583423,0.151757085218361,"succinate dehydrogenase assembly factor 2, mitochondrial-like","liver"
"LOC115112233",216.219266478795,0.293778048018187,0.106729421610373,2.75322579447332,0.0059011180957794,0.125860758614725,"26S proteasome non-ATPase regulatory subunit 7","liver"
"LOC115108384",39.7953581305831,0.29361061684649,0.0977867874088819,3.00150591191237,0.00268647822754731,0.0922501561369391,"MOB kinase activator 3A","liver"
"LOC115144429",75.7192612011235,0.293468524573231,0.0910806839169401,3.21974390869672,0.00128305159766614,0.0670100982935273,"vacuolar protein sorting-associated protein 26A-like","liver"
"LOCNA.722",43.5841704263918,0.292946738954606,0.104441132017674,2.80566153371205,0.00502134060136503,0.113857385683964,NA,"liver"
"LOCNA.2435",38.4999328629772,0.292279666546546,0.112553545919841,2.59757719303092,0.00938840154680625,0.149699661621444,NA,"liver"
"LOC115115463",76.0460918008365,0.292099607024891,0.108773353826535,2.6853582298486,0.00724521046584894,0.13236465848488,"OCIA domain-containing protein 1-like","liver"
"LOC115145863",79.9568680641811,0.291555702709231,0.103736660326713,2.81036459188436,0.00494854070270007,0.113402271416919,"acid ceramidase-like","liver"
"LOC115137284",59.2153474599521,0.291006624071743,0.10112468730646,2.87548906105075,0.00403402123482848,0.1069299713232,"LON peptidase N-terminal domain and RING finger protein 1-like, transcript variant X1","liver"
"LOC115127027",76.2552127985313,0.290064796468818,0.118004499241587,2.45852608824421,0.0139508640120257,0.177003546543589,"ferritin, heavy subunit-like","liver"
"LOC115102234",65.4824515960026,0.289473155724122,0.119477515199188,2.42528900731546,0.0152962042883994,0.18151662183732,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial-like","liver"
"LOC115101638",308.295938254413,0.289270060764867,0.110807661963612,2.6114073897371,0.00901704065707478,0.14643816373217,"ATP synthase subunit epsilon, mitochondrial-like","liver"
"LOC115128695",120.786028850858,0.289264753866226,0.0923879705991806,3.13144979561118,0.0017394552370817,0.0768067701100784,"cytochrome b-c1 complex subunit 7-like","liver"
"LOC115110529",1423.85699368188,0.288982100559554,0.116079309032148,2.49019002499772,0.0127674812165078,0.172041047609553,"60S ribosomal protein L23","liver"
"LOC115133149",192.120380426121,0.28839364778658,0.099133456149295,2.90906763641646,0.00362508423695247,0.103369826271887,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5-like","liver"
"LOC115129047",1248.20611560568,0.28762532243913,0.105681147946769,2.72188910404299,0.0064909920352144,0.129885231244799,"60S ribosomal protein L14-like","liver"
"LOCNA.1474",88.1192107128222,0.287443732466393,0.113771386468109,2.52810871528403,0.0114678835494166,0.165595065268559,NA,"liver"
"LOC115141996",45.4968918674161,0.287380347496295,0.11045245580791,2.59770597695933,0.00938488150179869,0.149699661621444,"ragulator complex protein LAMTOR1-like, transcript variant X2","liver"
"LOC115104729",486.108115545581,0.287125061387439,0.0764976838957752,3.75315286797411,0.000174624290901538,0.0410803644345867,"cytochrome b-c1 complex subunit 9-like","liver"
"LOC115146256",83.8975168568156,0.28708755905227,0.12130991726454,2.36644742358789,0.0179597249869519,0.193315701198773,"GTP cyclohydrolase 1 feedback regulatory protein","liver"
"LOC115137167",1511.22303835299,0.287000167226519,0.114573099093985,2.50555956389612,0.0122257804233055,0.169183226151919,"60S ribosomal protein L35a, transcript variant X1","liver"
"LOC115111499",331.406302592937,0.286342509192324,0.100458483431116,2.85033739294333,0.00436728749294508,0.108269851317313,"C-type lectin domain family 4 member E-like","liver"
"LOCNA.1322",1275.61579085629,0.285746912747768,0.113359671062745,2.52118524659071,0.0116960260349725,0.166835363781253,NA,"liver"
"LOC115111108",54.3273441673509,0.285194282370635,0.111260761967652,2.56235304181606,0.0103965576087058,0.157792914674067,"ubiquitin-like protein 7, transcript variant X1","liver"
"LOC115131938",336.276789032743,0.28465646835728,0.117347669329416,2.42689725595348,0.0152285678886716,0.18151662183732,"ATP synthase subunit epsilon, mitochondrial-like","liver"
"LOCNA.4223",741.667723792834,0.284570796595493,0.104852731255537,2.71436801480749,0.0066402354341118,0.131086605807676,NA,"liver"
"LOC115122735",72.5743582095092,0.284480527973994,0.118395423355428,2.40488906125288,0.0161773759503197,0.184520130536374,"surfeit locus protein 4-like","liver"
"LOC115118247",56.909502119886,0.284254542281706,0.118685373970984,2.39755715377857,0.0165048058893764,0.185783043805493,"protein CutA homolog","liver"
"LOC115106562",687.498094276931,0.284105374417079,0.0831196029634809,3.41810312077545,0.00063059210200394,0.0525619517864729,"histone H3.3, transcript variant X3","liver"
"LOCNA.2370",2183.90522234269,0.284014315926808,0.099403587739623,2.85724670410954,0.00427333553603775,0.107371334664048,NA,"liver"
"LOC115113672",258.928134659453,0.284011237239667,0.101145724967292,2.80831318510029,0.00498017678878018,0.113402271416919,"probable ribosome biogenesis protein RLP24","liver"
"LOC115122125",38.5503636665777,0.283777223753016,0.123489822520017,2.3019175167562,0.0213398241750302,0.205956662037984,"peptidyl-prolyl cis-trans isomerase A-like","liver"
"LOC115107560",55.2976457607401,0.283383139478255,0.12420837364379,2.2854940830558,0.0222838729801525,0.209084663998806,"syndecan-1-like","liver"
"LOC115112484",39.5576181834994,0.283366440982618,0.1153629355549,2.45571045448086,0.0140606395662102,0.177532759135051,"nuclear envelope phosphatase-regulatory subunit 1, transcript variant X2","liver"
"LOC115125102",117.704189547147,0.283291366285518,0.118625503819545,2.38933785924922,0.016878772357171,0.18722504661805,"translation machinery-associated protein 7","liver"
"LOC115105466",47.2962395365896,0.283200265406116,0.110801318939598,2.55257434321619,0.0106930086669848,0.158330977816005,"vacuolar protein sorting-associated protein 37D-like","liver"
"LOC115103257",1340.01541601553,0.282841614145133,0.117476466264273,2.40836943098815,0.0160239569542876,0.18388467675591,"40S ribosomal protein S28","liver"
"LOC115142640",109.095304773969,0.282590224053738,0.0759587184685627,3.72009197839215,0.000199150237342664,0.0441858429543254,"protein dpy-30 homolog, transcript variant X1","liver"
"LOC115132527",170.353149271136,0.282470734619477,0.124113918675689,2.27892108375742,0.0226717568607317,0.210880954259788,"keratin, type II cytoskeletal 8-like","liver"
"LOCNA.4443",71.4893952333444,0.282467519447682,0.105153434277914,2.68656308038092,0.00721913154125053,0.13236465848488,NA,"liver"
"LOCNA.2400",8606.03818048327,0.282407434108831,0.12310225099647,2.29593941899532,0.0216793454715319,0.208165960088893,NA,"liver"
"LOC115143646",228.346945069676,0.282028902781897,0.0989264971515237,2.85068726235878,0.00436248536853808,0.108269851317313,"cytochrome c oxidase subunit 6C-1","liver"
"LOCNA.4135",98.0892749246012,0.281956882969611,0.113150531649575,2.49171762865041,0.0127127059245154,0.172041047609553,NA,"liver"
"LOC115110500",146.048266089194,0.281915679303158,0.10513242116537,2.68195412003334,0.00731934972158592,0.13236465848488,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6-like","liver"
"LOC115113675",1433.04796335557,0.281506322470002,0.100060875907763,2.81351660689222,0.00490028549508899,0.113389393054395,"cytochrome c oxidase subunit 4 isoform 1, mitochondrial","liver"
"LOC115123117",128.074863955727,0.281214331468179,0.120615849741844,2.33161477231859,0.0197209659924438,0.201245991222571,"nucleus accumbens-associated protein 2-like, transcript variant X1","liver"
"LOC115128406",2220.88803076246,0.28107792903491,0.108633101598651,2.58772060309852,0.0096613309578081,0.151102145672533,"40S ribosomal protein S18","liver"
"LOC115129598",831.169747066377,0.281046591764118,0.11485172957086,2.44758047053458,0.0143819005856868,0.177532759135051,"60S ribosomal protein L36a-like","liver"
"LOCNA.1776",52.7006900949258,0.280862857238072,0.104068610779114,2.69871475429027,0.0069607810535199,0.13158210304148,NA,"liver"
"LOC115140802",156.066029931021,0.280559022599055,0.115205074437519,2.43732987533829,0.0147961746732176,0.179654198290294,"gamma-aminobutyric acid receptor-associated protein-like 1","liver"
"LOC115110570",54.3109309891023,0.280130972965953,0.123747584409192,2.26350362933824,0.0236046611370039,0.21435053596947,"uncharacterized LOC115110570","liver"
"LOC115113988",94.0418729235451,0.2797329813758,0.122667277381919,2.28844830029103,0.0221114275965384,0.209084663998806,"microsomal glutathione S-transferase 3-like, transcript variant X1","liver"
"LOCNA.1866",129.538979332416,0.279638398666794,0.112907973369884,2.47734726316944,0.0132363047712829,0.173795759857357,NA,"liver"
"LOC115119076",88.5615472324174,0.278810622609062,0.117381445850498,2.37502343084745,0.0175478362309082,0.190896114373233,"mid1-interacting protein 1-B-like","liver"
